,Unnamed: 0,index,0.0036999999999999997,0.0037799145616651524,0.0038615551604022362,0.003944959076075034,0.004030164393737606,0.0041172100210251856,0.004206135705920757,0.0042969820549052995,0.004389790551500105,0.004484603575209558,0.00458146442087303,0.004680417318434807,0.004781507453140944,0.004884780986172414,0.00499028507572383,0.005098067898537516,0.0052081786719025995,0.005320667676129327,0.0054355862775087435,0.005552986951768264,0.005672923308033912,0.005795450113310007,0.005920623317487697,0.00604850007889351,0.006179138790389838,0.006312599106039072,0.0064489419683436515,0.00658822963607452,0.006730525712700537,0.00687589517543203,0.00702440440489154,0.007176121215425505,0.007331114886070575,0.007489456192188738,0.007651217437785806,0.007816472488527812,0.007985296805470637,0.008157767479518022,0.008333963266623947,0.008513964623755236,0.008697853745630915,0.008885714602255165,0.009077632977260806,0.009273696507081066,0.009473994720967292,0.009678619081871094,0.009887663028209403,0.010101222016531594,0.010319393565108224,0.010542277298461147,0.01076997499285548,0.011002590622774052,0.011240230408395707,0.011483002864099026,0.01173101884801367,0.011984391612641962,0.012243236856573803,0.012507672777318608,0.012777820125278222,0.013053802258885734,0.013335745200935046,0.013623777696127184,0.013918031269859483,0.014218640288284538,0.014525742019666374,0.014839476697061704,0.015159987582355205,0.015487421031677665,0.01582192656223718,0.016163656920593787,0.016512768152408697,0.01686941967370007,0.017233774343637705,0.017605998538910143,0.017986262229697795,0.018374739057287207,0.01877160641336145,0.019177045521003227,0.019591241517447466,0.020014383538621235,0.020446664805509676,0.020888282712387136,0.021339438916954227,0.02180033943242145,0.02227119472158187,0.02275221979291552,0.023243634298769585,0.023745662635659144,0.024258534046734084,0.024782482726459484,0.02531774792755658,0.02586457407025376,0.026423210853897067,0.026993913370971415,0.027576942223584488,0.028172563642466376,0.028781049608539718,0.029402677977115262,0.030037732604770086,0.030686503478966117,0.031349286850468214,0.03202638536862237,0.03271810821955554,0.03342477126736065,0.03414669719833068,0.03488421566830834,0.035637663453217956,0.03640738460284882,0.037193730597959995,0.03799706051077832,0.03881774116896295,0.03965614732311135,0.04051266181788304,0.041387675766819454,0.0422815887309397,0.043194808901193586,0.04412775328485547,0.04508084789594391,0.046054527949754134,0.04704923806159203,0.04806543244980058,0.04910357514317135,0.05016414019283581,0.051247611888733065,0.052354484980753076,0.053485264904656236,0.05464046801287252,0.05582062181028539,0.05702626519510844,0.05825794870496464,0.05951623476828039,0.06080169796110946,0.062114925269503796,0.06345651635755142,0.06482708384120316,0.06622725356801396,0.06765766490292607,0.06911897102022478,0.07061183920179985,0.07213695114184909,0.07369500325816299,0.07528670701013276,0.07691278922362672,0.07857399242288363,0.08027107516957441,0.08200481240918717,0.08377599582489349,0.08558543419905781,0.087433953782555,0.08932239867206426,0.09125163119551241,0.09322253230584206,0.0952360019832845,0.09729295964632124,0.09939434457152159,0.10154111632244815,0.10373425518782622,0.1059747626291766,0.10826366173811698,0.11060199770354028,0.11299083828888319,0.1154312743197033,0.11792442018178684,0.12047141433001521,0.12307341980822178,0.12573162478027733,0.12844724307264585,0.13122151472865884,0.1340557065747611,0.13695111279898664,0.13990905554192878,0.14293088550047445,0.1460179825445779,0.1491717563473563,0.15239364702879418,0.155685125813351,0.15904769570177218,0.16248289215740994,0.1659922838073683,0.16957747315879093,0.17324009733062046,0.1769818288011624,0.18080437617179543,0.1847094849471767,0.18869893833229834,0.19277455804675922,0.19693820515662425,0.2011917809242496,0.20553722767646396,0.20997652969150063,0.21451171410508615,0.21914485183609936,0.22387805853222278,0.22871349553601963,0.23365337087187538,0.2386999402542569,0.2438555081177481,0.24912242866933276,0.2545031069634053,0.26,aspect_ratio,background,contrast,contrast_2,core,length,polydispersity,radius,scale,shell,shell ratio,sld_core,sld_shell,sld_solvent
0,0,3034,29205.908020576066,28225.104504403746,27263.76905370674,26323.131545582863,25404.24081014136,24507.95234791548,23634.920254263776,22785.5939867636,21960.22047543917,21158.85188313069,20381.35907411897,19627.450547745404,18896.696250632576,18188.55531359181,17502.40639234311,16837.57895715892,16193.383614286033,15569.139394386024,14964.195953479328,14377.94883814996,13809.84639544452,13259.387565791052,12726.11066371194,12209.574271224366,11709.33244955983,11224.90748593295,10755.76417388623,10301.290005521822,9860.785471385054,9433.46780441705,9018.48993757687,8614.974259647248,8222.058184553272,7838.945978447587,7464.95921630044,7099.577214173014,6742.459290075151,6393.443027192116,6052.516782792425,5719.769984079102,5395.330282043726,5079.301033335396,4771.714386696796,4472.5133116184015,4181.569849502743,3898.7374954614647,3623.925053478959,3357.170704142899,3098.6917801912964,2848.890298867292,2608.3068411616364,2377.5329900609645,2157.109417595333,1947.44567442032,1748.7930950589416,1561.282966237307,1385.0139135756265,1220.147055665611,1066.9583255109849,925.8128475987564,797.063259213334,680.915965313268,577.3327701628697,486.0219541959871,406.5237842419296,338.33610946822864,280.9949315359472,234.05003299110987,196.9485716103284,168.91252217327082,148.91066107350062,135.76016025770133,128.28976213928075,125.44164184484866,126.24027080079708,129.68024433599783,134.66852112838376,140.10858662140032,145.06879821609076,148.8824462824166,151.09592557975722,151.34969352465208,149.3497814840109,144.966500449827,138.32435197192729,129.75026185833954,119.6317303228138,108.35014368217917,96.33138680615971,84.07703056851798,72.07895882082391,60.71328910138293,50.24107462051752,40.8681993312573,32.74007896106391,25.88971122867268,20.24864151164338,15.71382171644036,12.17406450317054,9.493102672705794,7.52182036110374,6.138041868590758,5.253970807161419,4.792183684981756,4.681997217435164,4.877108198150702,5.343218704807551,6.026669323455459,6.867395800047402,7.808769917102526,8.755706428622078,9.59112025924454,10.206625263536402,10.465153106288971,10.262016463932389,9.55899401560483,8.365293450344765,6.821533008497289,5.134455855251111,3.5687743526444287,2.3931530053522456,1.7687996894368638,1.7502120288771932,2.2004374151826127,2.890090144810971,3.517195952196708,3.854515018388026,3.7795600641557217,3.33419737888769,2.654511933031832,1.9262694052018892,1.288058592140556,0.8166375890351968,0.5148709560449272,0.357963201662494,0.3123268257108356,0.3558376949676337,0.4700942391982384,0.6313614848069292,0.8068649300808324,0.9416380738903324,0.9728219513930864,0.8589711245167633,0.6196235929742198,0.3608058979256279,0.225524644404946,0.2832402785390034,0.4595407814616161,0.5948112368823987,0.6309858110776472,0.4155087438976576,0.274176876558234,0.1436518577284186,0.0679715003672513,0.0664874313858834,0.0974712304987821,0.1489333253097985,0.199795091299519,0.2172804753968797,0.1737569900565999,0.0931180420958012,0.0584549774022104,0.111102404710255,0.1759104889753928,0.1625532377833022,0.0914957643578858,0.0366930121419876,0.0221575116141212,0.0327916628541331,0.0540520211423148,0.0709130066206998,0.0628650016438578,0.0310025787809642,0.0256986611217145,0.0611960654376785,0.0676971721214175,0.0328333487862693,0.0113319097110618,0.0131842995126108,0.0230616898567947,0.029991561967843,0.0217083270379388,0.0112188364508998,0.0277444205186319,0.0314180214753288,0.0123226360902855,0.0058284921377138,0.0105965304337934,0.0147144527893886,0.0105213752978531,0.0059827633676571,0.0178027496288043,0.0119232908617386,0.0037113044027596,0.0063218954196463,0.0082891949445075,0.0048804835650505,0.0059195745886671,0.0107913207187085,0.0031269717684204,2.180964034959984,0.001,0.5528114583902451,3.468745750842006,383.7404459945198,757.1777826610163,0.3452647532101391,825.6887560272119,1.0,186.71866833324825,0.4931963737156852,1.084065707548239,4.552811458390245,4.0
1,1,2309,178946.40381679352,174110.48569212903,169213.9965860559,164262.72263612895,159262.94191588988,154221.42311425466,149145.4197173875,144042.65921347696,138921.32684987757,133790.04349228917,128657.83716871358,123534.1079286058,118428.58571160468,113351.28100200306,108312.4281460727,103322.4213304256,98391.74336137837,93530.8875476702,88750.27317114774,84060.15523042217,79470.52935833289,74991.03304136018,70630.84450262728,66398.58084315159,62302.19726030403,58348.88936841676,54545.00082307307,50895.93858568729,47406.098245550165,44078.80182925736,40916.2504594112,37919.494063793856,35088.42007313485,32421.76267353408,29917.13369637021,27571.075637510265,25379.1366089268,23335.966257246782,21435.43086137424,19670.744979756357,18034.61619961513,16519.398794772977,15117.25147919557,13820.294004887182,12620.757147138636,11511.120691094671,10484.234411312806,9533.41773125096,8652.534748906168,7836.042576466497,7079.012394550793,6377.12416608832,5726.637469187724,5124.342257490956,4567.4944061412925,4053.741534735359,3581.0447344440795,3147.6014370476983,2751.773787389662,2392.025627692314,2066.8697479255898,1774.8256230989043,1514.3866820543294,1283.9954400806257,1082.0247100567617,906.763596099841,756.4079387378958,629.0560507216308,522.711587840044,435.29584858699286,364.6713842054708,308.677417095609,265.1753831430639,232.1004085253414,207.5124143223406,189.6395864058,176.90774363352546,167.95183102139336,161.60988093372217,156.90422862988746,153.018069276648,149.2762358968724,145.1366835897906,140.19406215475524,134.19067183761075,127.02553440398032,118.75158140581532,109.55498321469152,99.71812905560404,89.57535969760654,79.47416675132617,69.7515846036392,60.726710555330975,52.70028488104208,45.947395553393136,40.69387667855794,37.07939309434774,35.12295041960339,34.710049970730545,35.61040071261433,37.51664468314288,40.08168933604604,42.93684995690784,45.69369230722397,47.95227566147612,49.337429875030026,49.559398103135074,48.46712618432007,46.06133996685868,42.46680212380301,37.898225800338444,32.6517562424832,27.111370628375823,21.72578821783449,16.934325578941163,13.07992849311326,10.368180144891426,8.877581789113435,8.567546912828368,9.254700993004056,10.605274730908995,12.19825855233378,13.626128652862471,14.554340398251805,14.73776098987384,14.057616136129427,12.57269156982261,10.505888277284376,8.16429352174296,5.874157294959421,3.938484651788517,2.5653846305646826,1.8071416437832533,1.5746937917552597,1.6837926314947795,1.8990091316316176,2.011780727850924,1.9137534933078792,1.6106875504440714,1.2096818323247374,0.8720151818348728,0.7279056807652211,0.8221764892390071,1.0903706702478466,1.3793620047159256,1.5302847140221367,1.4487592756024292,1.1611503187883974,0.8097918071294702,0.570641429159964,0.5699981648521844,0.7967745438851344,1.110574752906532,1.3160844169951835,1.2758748153742026,0.9986291325836342,0.6228188506260219,0.3296638505715544,0.2157446009365693,0.2446006402808151,0.2914997766698475,0.2611800666801722,0.1639830766140398,0.0906059545588135,0.1079471151234787,0.1834354720976731,0.2222433903466139,0.178395057806403,0.1130522562500309,0.1246481722737948,0.2218826926845649,0.3006474073498894,0.2659396808363618,0.1489099197358704,0.0655699484620202,0.0667668094279555,0.0874479045253785,0.0631623712952141,0.0264356832825801,0.0328686824967472,0.0564964625850746,0.0461441210925538,0.0321213040554501,0.0653702632872022,0.1010923858132596,0.0740121741232041,0.0280153152331197,0.0283728787257801,0.0380674112309762,0.0186260035386217,0.0108004093394578,0.0204256470510101,0.014119169701231,0.0201012821950469,0.0415345743065088,0.0195662766654005,0.0132489627790835,0.0235717791858227,0.0134305251462967,0.0054380386771441,2.207133744205404,0.001,2.895009859157941,1.9327997970250557,151.43684686180612,414.3698309757699,0.2585754364803687,457.2848182636558,1.0,131.4664920569819,0.6345369871517955,8.827809656182996,6.895009859157941,4.0
2,2,682,101493.5052813462,98249.46845742164,94972.9801113181,91668.6998733904,88341.65221252234,84997.22329079783,81641.1540659451,78279.52923117127,74918.76158564446,71565.57144168239,68226.96069827852,64910.181246652086,61622.697423783626,58372.14229606539,55166.267638888494,52012.88758057925,48919.81600173587,45894.79792436488,42945.43528944354,40079.10770602235,37302.888958271,34623.46027639736,32047.021609297328,29579.202375890512,27224.97341147249,24988.56205653245,22873.372547972096,20881.914054430887,19015.73883473994,17275.39307627185,15660.38297209211,14169.158505937266,12799.117216265076,11546.629890570235,10407.089687316566,9374.98558798979,8444.0003446873,7607.132215855037,6856.838790242963,6185.200113971483,5584.097197167548,5045.400837326798,4561.164621564231,4123.815035914214,3726.330902351531,3362.4039732748893,3026.572527381301,2714.320309428028,2422.134199981722,2147.515621503385,1888.9428758326555,1645.7843073623765,1418.1652803955526,1206.7952712839092,1012.7646690649552,837.3238648065279,681.659569151743,546.6847032136484,432.8583636104183,340.0510442512019,267.46739958904107,213.6344108140149,176.45711442218308,153.33752366759902,141.3456610909915,137.42551280582197,138.6140628912818,142.24916708814845,146.14248887159494,148.69733156978558,148.9578005006113,146.58465980284694,141.7633669716297,135.0595654859153,127.24513574543494,119.12223816608234,111.37259536241729,104.45428029162204,98.55916307360752,93.63249501154009,89.44412473604196,85.69103341448711,82.1053989103222,78.54252783376313,75.0287465237852,71.7594024594284,69.04913599220596,67.2477195847904,66.6424724159004,67.37088438356712,69.36421752618938,72.33532868570909,75.81355041960346,79.21847436086409,81.95533522956369,83.50963732635361,83.51935632207739,81.80995957874394,78.3891974375901,73.41148379293745,67.13058429747683,59.85980022803947,51.94991750583921,43.78118414884202,35.75473058692336,28.26860291732231,21.674932593008094,16.230187738590843,12.0584551702582,9.141906494700017,7.3379209029592,6.411436399411898,6.072505299041208,6.017994483122135,5.979557764070249,5.771241625522614,5.319570546207867,4.662177880782246,3.918022410045824,3.244786358867,2.7944422240482885,2.6682948773222086,2.877774101060699,3.330624100185757,3.856877602318463,4.262627522474255,4.385687041029946,4.141328188752632,3.555525259646413,2.76732621113582,1.9809706174665456,1.3873032801618448,1.0988746212068985,1.117014455138109,1.329873015476455,1.5559218773088246,1.62958891386807,1.476511076174718,1.136485222348025,0.737526343891271,0.4287049537926258,0.2963730204603439,0.3227664163309663,0.4114430340557505,0.4567571682112247,0.4207130375977477,0.3575985090758042,0.3639710155816674,0.4952957238399805,0.7036504898525011,0.8604254101878865,0.8525621308746894,0.6692987219417308,0.416352161968579,0.2274144197983891,0.1579823751906578,0.1588461691480195,0.1492866611390757,0.1129266422979932,0.1028066285818465,0.1560724288082047,0.2259015150219425,0.2286929655991473,0.1521070319671209,0.0770058043070101,0.0729226497389032,0.1075685770982398,0.1033321426113236,0.054890347294161,0.0266711612567227,0.039963160729055,0.0484925369630364,0.0388084931618114,0.0566970296226414,0.1015619769198236,0.1058652009879306,0.0586721520019124,0.0263567406790076,0.0260716012477623,0.0208263455064316,0.0218318261106434,0.0434786573088263,0.0419208453021465,0.0175612037130856,0.0175907273106145,0.0212865102771164,0.00840333560775,0.0097043633640613,0.0121857294890246,0.0115657460911386,0.0268569308401958,0.0229277612730903,0.0082553929903021,0.0080805200101464,0.0064304459343,0.0146220110338546,0.0119495045443893,0.0052394330988749,0.0071758770006136,0.0027682146954219,2.06564939679066,0.001,1.9577941482912475,2.6515914388203994,98.09617857839518,508.2944277057883,0.1494144538361175,524.9790389912577,1.0,205.0991245636965,0.807009140310357,8.609385587111646,5.957794148291248,4.0
3,3,2936,17686.945315180965,17420.852846192454,17146.978032423125,16865.271792228792,16575.70243843979,16278.257419015226,15972.945136421724,15659.796841037483,15338.86859231786,15010.243279695003,14674.032693209065,14330.37963167246,13979.46003374526,13621.485114640964,13256.703488292034,12885.403251681668,12507.914004708224,12124.608775403574,11735.905816606562,11342.270236331296,10944.215420116152,10542.304199656372,10137.149718085611,9729.415938479442,9319.81773861571,8909.12053188504,8498.13935165254,8087.737334515557,7678.823536988807,7272.350020407676,6869.308140532504,6470.723981735206,6077.652881054075,5691.172995119101,5312.377873293686,4942.368013659124,4582.241394973868,4233.082997731648,3895.95335111925,3571.8761701668395,3261.82517870769,2966.7102488085943,2687.363025811275,2424.522249546703,2178.819025914123,1950.7623478335015,1740.7252092498384,1548.931698704241,1375.4454979403397,1220.1602436611695,1082.792234107151,962.8759734876642,859.7630431133437,772.6247648524424,700.4590767952997,642.1019695006087,596.2437311386801,561.4501192548727,536.1884149188521,518.8581224253708,507.8258571723066,501.4637209625212,498.1902056368825,496.5124035942222,495.06805155159816,492.66570915200026,488.3211968344209,481.2883099187938,471.08181124196057,457.49080536142105,440.5808330185917,420.68340963475816,398.3722723546052,374.426291622106,349.7798264527751,325.4622219534618,302.5291098329181,281.9891064269436,264.73032124783856,251.45169439814237,242.6044720845052,238.349011704026,238.5315073922739,242.68410406351447,250.05023282508705,259.6349253146795,270.27749115649675,280.7414838529714,289.8146086801063,296.4094517881246,299.65494512122683,298.9685949474349,294.10086324294065,285.1457219959053,272.51513178755346,256.8796513837332,239.0819971647405,220.0344396525855,200.61371574247275,181.5680160326304,163.44918926131234,146.57957740983696,131.0572936106343,116.79716018798266,103.59814124466348,91.22324475254705,79.47566059827568,68.25598821334356,57.58972712762535,47.62091356835756,38.575397669952046,30.7039690513523,24.21970659071392,19.24452358680356,15.776811524871722,13.686251221989178,12.73489125068106,12.617374890472009,13.009313847536156,13.61211081234324,14.184954512203632,14.559348706560062,14.636944156391824,14.376008101778794,13.77421289773517,12.854814464245903,11.659971981869246,10.250310948788746,8.706024216600573,7.123870661035618,5.607028689059471,4.24945118785568,3.12019461779208,2.2536041542271,1.6480820956901625,1.27199783319827,1.073257339169438,0.9900072216206636,0.9617576788453224,0.94022898246542,0.897541637449678,0.828738901820857,0.7477741239385419,0.6790608113483949,0.6473990177565841,0.6679704076257758,0.7383651313087758,0.8363989942176977,0.9264658311849436,0.9719943954924808,0.9481479780173716,0.8513328678712241,0.7044593890901621,0.5539825790280517,0.4545539266554571,0.446756163594386,0.5405798141212299,0.7102345281555423,0.8986520501870955,1.0343848775627085,1.0607176378933678,0.9606770404177316,0.7621873919904159,0.5259182066509733,0.3214208487438359,0.1958913437811582,0.1541172219431497,0.1640972282426839,0.1796429576517483,0.1673812454931453,0.1246697411850734,0.0740472710094872,0.0412121599184957,0.0350310091290101,0.0435385813735503,0.0495787080959611,0.049404260907266,0.0554571567842151,0.0792980008568336,0.1127926007484823,0.1299208034897624,0.1121133939214779,0.0719412049246065,0.0448234096684885,0.0542813778459867,0.0849682360775764,0.0994679802999048,0.079222977670504,0.0433447282667202,0.0210014322602889,0.0170447628991352,0.015246557059561,0.0086224543457688,0.0063515131268024,0.0111558746561107,0.0131624454092829,0.0123369895483642,0.0212447755863806,0.036008428151529,0.0350823320975535,2.086912608782731,0.001,2.252250186318426,2.697727851817035,137.09005658318017,304.0093126992945,0.1147459100827388,317.2204339297649,1.0,83.45962805805718,0.5490596805539955,3.5545223345013905,6.252250186318426,4.0
4,4,1105,109010.3305366022,107754.8450941706,106459.63185878188,105124.12178854532,103747.80238721402,102330.2247162563,100871.01081056843,99369.86149271336,97826.56457572644,96241.0034389695,94613.16595518016,92943.15373970332,91231.1916848633,89477.63773348837,87682.99283571719,85847.91102236211,83973.2095162979,82059.87879057306,80109.09246827883,78122.21694469595,76100.82059700169,74046.68243099176,71961.79999804388,69848.39639918474,67708.92617690304,65546.07987967804,63362.78706949266,61162.21752941469,58947.78041726964,56723.12110318474,54492.11542416101,52258.86108868492,50027.66596969378,47803.03303597072,45589.64169134703,43392.32531904032,41216.044866142736,39065.85835177371,36946.88624266042,34864.27271273946,32823.14288932957,30828.556287781877,28885.45674910757,26998.619320227568,25172.59465289324,23411.65164291533,21719.719183215133,20100.32805848148,18556.55416096653,17090.964350156282,15705.566406572829,14401.76463362379,13180.32273208617,12041.33559967676,10984.211683011968,10007.66742097224,9109.735157605135,8287.785661163929,7538.566057885368,6858.253572081028,6242.5249597505,5686.640938238716,5185.544262810225,4733.9694028965605,4326.561054377097,3957.998025535881,3623.1183965174055,3317.041324403789,3035.280501511708,2773.844126926825,2529.316370976744,2298.9157411110787,2080.52652305922,1872.7005803645343,1674.6282294361915,1486.0786160153525,1307.3119182104754,1138.9676724693893,981.9354126714392,837.2154568016294,705.7788884137428,588.4363871080279,485.72541863787546,397.8243088961843,324.49988031052845,265.0927014271335,218.54077196559825,183.43891921995063,158.12768380491758,140.80243849200872,129.63132634715623,122.86967297135249,118.95904354068908,116.60111543992387,114.79983941385282,112.8695635266388,110.41131101203052,107.26355202935753,103.4369222510234,99.043893754317,94.23413117933411,89.14423684736991,83.86721013955031,78.44289425453849,72.86676015753584,67.1113345949232,61.15294652227593,54.99643943322089,48.69191405467092,42.3399812373902,36.0848292763826,30.09706257459,24.55028860563379,19.596519808609266,15.345473057833198,11.851790241652829,9.11223678032518,7.072457784534895,5.640531138078797,4.703127013072399,4.140156974523391,3.8354005439887553,3.682992419899066,3.59156766604608,3.488189601673694,3.322778535943976,3.0717012455370063,2.7381327413992858,2.347725411303171,1.940366734348577,1.5605342934059503,1.2485842217061176,1.0337445193736017,0.928596552892759,0.9256322727058672,0.9978509405002952,1.1048449846436392,1.2029609115248536,1.2557098894032015,1.2414705618393282,1.1583303888649858,1.0263777857647505,0.8851457848921351,0.7833693653908801,0.7632566677285905,0.8466085763227925,1.027772324234115,1.2722287042076994,1.520216679111006,1.7001018901176228,1.752054114007804,1.650359499422248,1.412568204661074,1.0968469977427653,0.7907705897161432,0.5857661345097527,0.5410421956895592,0.6594305848944936,0.8867914027287898,1.127080963769464,1.2737220459516887,1.255886691033525,1.0705186532022208,0.7808245605157683,0.4916639216624928,0.3045379346784206,0.2660996363809606,0.3490941023091303,0.4714724312882036,0.5393850576351592,0.5014329580579086,0.3739660808530241,0.2223908560861467,0.1172709757398067,0.0872747554272354,0.1078473173914801,0.1289539397068088,0.1167358862983721,0.0768257366639204,0.0389530282391782,0.0242735504100691,0.0270027051825949,0.028237493224576,0.0209839433472214,0.0157375664670278,0.021067785197192,0.0287368981937337,0.0266029772711079,0.020773676162759,0.0297891937508278,0.0530234759942248,0.0632216206738581,0.0448898039487123,0.0240901606766904,0.0343976796609954,0.0621296303653465,0.0632655246063778,0.0339616125745099,0.0170439501167971,0.0293223573394318,2.1423665860272205,0.001,2.71615160753621,2.233019674711698,195.8608187838168,298.1983298285906,0.1216653426784784,319.4250689169484,1.0,51.16875552238688,0.3431860637972019,-0.9491712822479084,1.2838483924637898,4.0
5,5,1612,7619.828417715677,7490.96261270542,7358.818640082434,7223.418956407275,7084.796590620713,6942.995891566896,6798.073278183634,6650.097985663071,6499.1527999076725,6345.334771574725,6188.755899924355,6029.543775574298,5867.842170134284,5703.811559561969,5537.629566975779,5369.491309604004,5199.609633578934,5028.215219436385,4855.556540500668,4681.899655870752,4507.527819531772,4332.740887256984,4157.854503503049,3983.199051506032,3809.118351324693,3635.968092724484,3464.113992615272,3293.929670312174,3125.7942382339847,2960.089610825484,2797.197540509563,2637.4963963353075,2481.357708654158,2329.14251155241,2181.197523775956,2037.8512183330809,1899.409840624804,1766.153444543725,1638.332025147551,1516.161834839006,1399.8219769927216,1289.4513761366245,1185.146226556049,1086.958020961302,994.8922570732468,908.9079121079278,828.9177627394843,754.7896108812464,686.3484534262598,623.3796070491461,565.6327677043271,512.8269493168489,464.6562084830293,420.7960233041133,380.91015667350666,344.6577996706024,311.70076167612774,281.710453029251,254.37439605100883,229.40200333765097,206.52938012309295,185.52294115814377,166.18168182576497,148.33800668924334,131.8570935107419,116.63485269329696,102.59462549863862,89.6828427107663,77.86393163773862,67.11480671829496,57.41930186768923,48.762897370750665,41.12805967879309,34.490451263212414,28.816185547633854,24.060207779114357,20.165787496914945,17.065023555169166,14.680198609720913,12.925783348711567,11.71088323997872,10.941938040411234,10.525517237835622,10.371090042456624,10.393673502566632,10.516267783230347,10.671972388625903,10.805649785644038,10.874981198951136,10.850765532011758,10.716365402310997,10.46631063039869,10.104215625411808,9.640317385686265,9.089044331489024,8.467032425400268,7.791885658583844,7.0817466226279455,6.355463136530028,5.63290974255308,4.934951740827231,4.28268191311413,3.69588679848556,3.191084854618696,2.779741724550824,2.4672553219749918,2.252985299464953,2.1311185116327263,2.0917815821715853,2.121786145501538,2.20478591913068,2.3212210941496703,2.448814637408066,2.5642246845049605,2.6457587045233075,2.67626466546556,2.6450484448643703,2.548221096614068,2.3878903619364,2.1712414482238844,1.910193104846256,1.621241948986758,1.324384069095235,1.040497751629925,0.7879443497535558,0.5799858449788341,0.4239169975954329,0.3212777724150152,0.2679759922728698,0.2543110445653169,0.2661517788546479,0.287908553282122,0.3060098482111914,0.3110433454898863,0.2984442089920424,0.2689464030644345,0.2287739544876833,0.1880279249470182,0.1571420304430761,0.1436720926435997,0.1508053196712275,0.1764851274658829,0.2129065425961472,0.2483383434978334,0.2712151734104657,0.2734869979505512,0.2523193039005843,0.2113791554518829,0.1602691612225514,0.1107347767869738,0.0725328472043742,0.0508616780640282,0.0446209250151755,0.0472623155182748,0.0507081332790444,0.0490588542257601,0.0411813956288001,0.0312082238070906,0.0253911896822663,0.0281104032064111,0.0388252604231464,0.0516044190981803,0.0587678957794886,0.0553274962201328,0.042375910974747,0.0264921188147768,0.0151485129900352,0.0119661399282654,0.0143743889603612,0.0166031250693602,0.0146887151039901,0.0099041633705774,0.0069007278823525,0.008718987519552,0.0132676230286214,0.0154410107579702,0.0125384492299107,0.0073600585428999,0.0049431053640512,0.0067018269539297,0.0089671485541248,0.0078968723243089,0.0045280368249309,0.0029483817394954,0.0042975653614254,0.0054072490355821,0.0041657546295724,0.0029628789588701,0.0043313546858619,0.006163073001955,0.0052013596541806,0.0027928092398442,0.002235615666537,0.0028666451714588,0.0024471830598662,0.0022761831405912,0.0037158352187277,0.0042135061394861,0.0026234439806327,0.001744674777893,2.1099437918110886,0.001,0.8221841452165574,0.8170556417709285,36.42793187953927,342.1312768574893,0.2588777333266434,360.9388817949302,1.0,152.85167248897503,0.8935264492210898,2.3607602130125143,3.1778158547834425,4.0
